2.306469287872314311e+00,2.302887554168701278e+00,2.299827213287353622e+00,2.296880245208740234e+00,2.294197254180908363e+00,2.291627483367919993e+00,2.288737220764160085e+00,2.285699195861816246e+00,2.282641973495483256e+00,2.279293155670166104e+00,2.276119403839111488e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.342331008911132884e+00,2.339164085388183434e+00,2.336906385421753107e+00,2.335012121200561452e+00,2.333387460708618022e+00,2.331754302978515714e+00,2.330107221603393342e+00,2.328450574874878054e+00,2.326647291183471467e+00,2.324643354415893537e+00,2.322557506561279350e+00,2.320163326263427805e+00,2.317085428237914968e+00,2.313061590194702255e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.296576051712035937e+00,2.283235836029052557e+00,2.268450355529785245e+00,2.255006237030029226e+00,2.236644039154052521e+00,2.218971776962280096e+00,2.191398773193359517e+00,2.154367361068725728e+00,2.112177572250366175e+00,2.057653484344482475e+00,1.994133691787719709e+00,1.922445268630981419e+00,1.851088924407958913e+00,1.777278718948364311e+00,1.708053483963012598e+00,1.635193595886230478e+00,1.566697368621826181e+00,1.524783811569213832e+00,1.435651974678039622e+00,1.401415405273437553e+00,1.362732663154601953e+00,1.291618442535400479e+00,1.256560344696044940e+00,1.198774499893188406e+00,1.171857786178588823e+00,1.143359313011169442e+00,1.107900075912475524e+00,1.085473623275756916e+00,1.070446767807006871e+00,1.069825749397277814e+00,1.062271957397460831e+00,1.038406329154968333e+00,1.019948744773864657e+00,9.861280918121337891e-01,9.678013849258423340e-01,9.765536689758300692e-01,9.540663099288940741e-01,9.137465095520019842e-01,9.051594638824462802e-01,8.719516468048095215e-01,8.655572605133056152e-01,8.468932914733886541e-01,8.338049650192260742e-01,8.391221356391906916e-01,8.057275295257568803e-01,8.334863948822021085e-01,7.847219514846801580e-01,7.692986965179443581e-01,7.589527034759521174e-01,7.726062631607055753e-01,7.583612537384033514e-01,7.365386033058166637e-01,7.441172885894775657e-01,7.203662419319152299e-01,7.241938400268554954e-01,7.397994995117187500e-01,7.175166845321655495e-01,6.940465283393859597e-01,7.128359627723693803e-01,6.531330752372741522e-01,6.684058380126952637e-01,6.530998969078063432e-01,7.042820739746094016e-01,6.339657449722290172e-01,6.171536159515380593e-01,6.506642007827758700e-01,6.124855113029480380e-01,6.644472408294678223e-01,6.309562468528747692e-01,5.918571519851684171e-01,6.038896393775939897e-01,5.924332380294800027e-01,6.004869437217712491e-01,5.882912969589233487e-01,5.935456585884094638e-01,5.646570968627929732e-01,5.786195898056030185e-01,5.561232900619507147e-01,5.603856897354125843e-01,5.404232716560364302e-01,5.399415636062622204e-01,5.327106475830077903e-01,5.773360824584961026e-01,5.442476749420166460e-01,5.407284832000732733e-01,5.185068106651306019e-01,5.510399770736694736e-01,5.446499919891357733e-01,5.302596879005432307e-01,5.057439589500427601e-01,4.961244010925293102e-01,4.997891235351562544e-01,5.034020996093749867e-01,5.044105911254882502e-01,5.293936252593993697e-01,5.041656541824340865e-01,4.883417463302612282e-01,5.088250446319579900e-01,4.911602663993835383e-01,4.873701667785644287e-01
2.321889495849609464e+00,2.297402954101562589e+00,2.271441526412963707e+00,2.246160163879394656e+00,2.215015621185302930e+00,2.175548515319824183e+00,2.125705585479736204e+00,2.063096771240234162e+00,1.985561370849609375e+00,1.902167873382568430e+00,1.804724750518798881e+00,1.707199440002441504e+00,1.598053464889526376e+00,1.501528453826904252e+00,1.418994607925414986e+00,1.323437294960021937e+00,1.253387651443481410e+00,1.212673163414001554e+00,1.164351229667663468e+00,1.158798170089721635e+00,1.102386379241943271e+00,1.022282531261444083e+00,9.974224424362182484e-01,9.889547133445739657e-01,9.289938783645630416e-01,9.425989937782287553e-01,9.147009086608887118e-01,8.734781193733215376e-01,8.647635555267334517e-01,8.463809990882873446e-01,8.186604118347168280e-01,8.230530166625976696e-01,8.259462475776672141e-01,7.932766127586364791e-01,7.655531406402588113e-01,7.725188851356505904e-01,7.336719727516174405e-01,7.607879352569579812e-01,7.438573861122130815e-01,7.136651301383971635e-01,7.093123531341553045e-01,7.154780578613281206e-01,6.883823394775390181e-01,6.837344264984130948e-01,6.747350525856018466e-01,6.752519059181213423e-01,6.583718991279602362e-01,6.509573411941528276e-01,6.439016962051391513e-01,6.425257849693298828e-01,6.157142472267150834e-01,6.160604691505432440e-01,6.092857813835144132e-01,5.991088724136353072e-01,5.985987114906311524e-01,5.832570075988769975e-01,5.920560336112976607e-01,5.952276062965392578e-01,5.822510981559753107e-01,5.806723380088806286e-01,5.661575150489807084e-01,5.723232483863830433e-01,5.565330028533935769e-01,5.537865757942199707e-01,5.558727598190307262e-01,5.376076889038086115e-01,5.462879133224487482e-01,5.326858997344970925e-01,5.228255391120910645e-01,5.537861871719360618e-01,5.299489140510559304e-01,5.340470695495604936e-01,5.079288029670715465e-01,5.242812991142272727e-01,5.161836981773376687e-01,5.021889996528625666e-01,5.150695776939392401e-01,5.128377413749695135e-01,5.045074963569641247e-01,4.989159202575683683e-01,4.927300810813903809e-01,5.033720993995666193e-01,4.796870112419128196e-01,4.932539510726928755e-01,4.653503537178039773e-01,4.763482356071472301e-01,4.954592919349670166e-01,4.560812187194824285e-01,4.761815309524536355e-01,4.663356733322143732e-01,4.642187309265136674e-01,4.612212705612182551e-01,4.615912079811096413e-01,4.651579856872558594e-01,4.638877320289611639e-01,4.572715878486633412e-01,4.633250403404235995e-01,4.761587524414062633e-01,4.793701148033142068e-01,4.852387857437133745e-01
2.304307956695556658e+00,2.301409072875976403e+00,2.299044322967529475e+00,2.296765270233154244e+00,2.294602222442626793e+00,2.292594890594482404e+00,2.290152883529663175e+00,2.287891454696655114e+00,2.285310506820678711e+00,2.282787952423095845e+00,2.279734058380126882e+00,2.276352767944335831e+00,2.272929267883300852e+00,2.269013700485229545e+00,2.264926509857177805e+00,2.260620203018188334e+00,2.255675449371338015e+00,2.249782295227050977e+00,2.243870773315429723e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.381313495635986488e+00,2.369423780441284322e+00,2.359603347778320259e+00,2.351591939926147568e+00,2.344800996780395330e+00,2.337688713073730273e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.211512832641601367e+00,2.099637432098388601e+00,1.926847548484802219e+00,1.705345458984375062e+00,1.486771922111511213e+00,1.302098474502563441e+00,1.091285839080810449e+00,9.469782590866089311e-01,9.416247320175170632e-01,8.899759387969971014e-01,7.750560688972473189e-01,7.433348274230957564e-01,7.631689000129699973e-01,7.000395584106445801e-01,7.159039449691771972e-01,6.500001764297484996e-01,7.064816498756408825e-01,6.712348079681396129e-01,6.374033141136169478e-01,6.629488801956177069e-01,6.466930818557738991e-01,6.003871059417724698e-01,6.056052851676940740e-01,6.637785816192627308e-01,6.161825847625732600e-01,6.095045137405395996e-01,5.937467145919800293e-01,7.247313737869263139e-01,6.020960211753845215e-01,6.106317710876464355e-01,6.801773953437805220e-01,5.702019786834716664e-01,5.864163923263550071e-01,6.275335741043090998e-01,6.084522414207458318e-01,6.587559604644774858e-01,6.132108378410339178e-01,5.964144182205199929e-01,6.756389260292052779e-01,6.214733648300171387e-01,5.956381225585937189e-01,6.746531772613525435e-01,6.017796921730041992e-01,6.528185677528380859e-01,7.193057489395141557e-01,6.390209269523620117e-01,6.527146458625793235e-01,6.330470943450927646e-01,6.388060307502746449e-01,6.530951571464538308e-01,6.465273523330687944e-01,6.977142119407653276e-01,6.470795059204101918e-01,6.518689799308776678e-01,6.437031745910644087e-01,6.145161104202270241e-01,6.653037929534911799e-01,6.552886390686034623e-01,6.663498997688293013e-01,6.921601963043212402e-01,6.463781881332397727e-01,6.399549770355225098e-01,6.650362133979796919e-01,6.200687408447265181e-01,6.892733812332153542e-01,6.723548793792724076e-01,6.699623608589172497e-01,6.947749280929564897e-01,6.684697628021240012e-01,6.654016518592834606e-01,7.165412855148315385e-01,6.845777726173400968e-01,7.028187704086303889e-01,6.988685417175293235e-01,7.227904725074768555e-01,6.959937453269958718e-01,7.200993108749389471e-01,6.881140661239624201e-01,7.336904931068420899e-01,7.293669819831848367e-01,7.219550919532775612e-01,7.356133890151977939e-01,7.219997262954711559e-01,7.188310837745666149e-01,7.174765133857726740e-01,7.357020521163940563e-01,7.331916236877441539e-01,7.454192805290221768e-01,7.440418839454651101e-01,7.354284453392029297e-01,7.430580091476440829e-01,7.417242288589477317e-01,7.778476357460022417e-01,7.290626859664917081e-01,7.575365686416626332e-01,7.564007210731505948e-01,7.324609947204590021e-01,7.682977485656737882e-01,7.399021100997924538e-01,7.721153497695922852e-01
2.382487735748290980e+00,2.340529737472534233e+00,2.272893095016479403e+00,2.168169164657592685e+00,2.030182800292968714e+00,1.861142072677612225e+00,1.688388147354126012e+00,1.480053038597106907e+00,1.305965690612792995e+00,1.164959096908569247e+00,1.118963146209716708e+00,1.058139462471008319e+00,9.967341971397399858e-01,9.401282000541687500e-01,9.747444534301757946e-01,9.192401361465454279e-01,9.145127820968628196e-01,9.261950206756591752e-01,8.522605228424072754e-01,8.825483226776122958e-01,8.459465312957763494e-01,8.772890281677245827e-01,8.409722733497619895e-01,8.696805739402770907e-01,8.670779371261596591e-01,8.719675278663635565e-01,8.251090931892395286e-01,8.317143583297729181e-01,8.065138077735900524e-01,8.307590103149413707e-01,8.424367141723633212e-01,8.459710240364074485e-01,9.002043819427489879e-01,9.081856346130371405e-01,8.099232673645019309e-01,8.334584188461303667e-01,8.523395776748656782e-01,8.498524498939513672e-01,8.600503039360046786e-01,8.529636120796203480e-01,8.625612020492553489e-01,8.295949745178222701e-01,8.739257526397704590e-01,8.436066937446594638e-01,8.669197845458984641e-01,8.617201232910156605e-01,8.302985906600952593e-01,8.368815350532531339e-01,8.990452289581298828e-01,8.697862577438354448e-01,8.690780162811279075e-01,8.834529519081115723e-01,8.547595739364624023e-01,8.459914731979369940e-01,8.689723491668701616e-01,8.805252432823180708e-01,9.063774514198302823e-01,8.578747463226318315e-01,8.427726364135742498e-01,8.635935521125793768e-01,8.717989444732665572e-01,8.721332311630248801e-01,8.841345643997192694e-01,8.585281634330749201e-01,9.125544667243957742e-01,8.885128617286681685e-01,8.764674234390258389e-01,8.946480393409729226e-01,9.100535821914672585e-01,9.203311252593994185e-01,9.111657428741455345e-01,9.213036012649535866e-01,9.356416749954223899e-01,9.437307453155517889e-01,9.093839645385741743e-01,9.175446796417235928e-01,9.256923365592956143e-01,9.453705263137817116e-01,9.191148257255554732e-01,9.463152074813843129e-01,9.646768736839294034e-01,9.520895624160766735e-01,9.527242708206177246e-01,9.606106972694397061e-01,9.402141499519348633e-01,9.364518046379088911e-01,9.356755018234252930e-01,9.725182962417602273e-01,9.904649066925048650e-01,9.752261352539062234e-01,9.812715148925781339e-01,9.987602663040161532e-01,9.813987922668456765e-01,9.874191141128539906e-01,9.957273626327514116e-01,1.033905491828918555e+00,1.008755550384521582e+00,9.784585380554199352e-01,9.842709255218505815e-01,9.820138311386108487e-01
2.291328754425048686e+00,2.281367197036743288e+00,2.272237682342529208e+00,2.262865695953369283e+00,2.252920284271240359e+00,2.242877655029297035e+00,2.232129764556884943e+00,2.221271810531616264e+00,2.210513238906860245e+00,2.198754119873046697e+00,2.186228103637695153e+00,2.173322181701660138e+00,2.160579605102538991e+00,2.147492609024047816e+00,2.133454284667968714e+00,2.119660263061523331e+00,2.105136566162109535e+00,2.089432048797607244e+00,2.073778629302978516e+00,2.057974786758423047e+00,2.041526575088500994e+00,2.024327812194824272e+00,2.006837539672851722e+00,1.989078607559204181e+00,1.972287302017211807e+00,1.954119930267333993e+00,1.936906147003173873e+00,1.919701900482177814e+00,1.901576099395752006e+00,1.882190189361572230e+00,1.861167745590210032e+00,1.838517513275146564e+00,1.812144184112548739e+00,1.785179128646850577e+00,1.760597743988037145e+00,1.736781806945800755e+00,1.712047500610351491e+00,1.689106512069702193e+00,1.665723676681518661e+00,1.641665897369384730e+00,1.618714580535888681e+00,1.595527386665344327e+00,1.574005222320556729e+00,1.551492738723754927e+00,1.529757685661315980e+00,1.507650980949401864e+00,1.484889783859252965e+00,1.465022788047790625e+00,1.443865613937378001e+00,1.424150447845458967e+00,1.402892980575561444e+00,1.381255264282226669e+00,1.361868362426757795e+00,1.342432694435119700e+00,1.323525552749633682e+00,1.304959745407104466e+00,1.287006635665893572e+00,1.268643889427184979e+00,1.253462562561035165e+00,1.234798340797424343e+00,1.217250680923462003e+00,1.202613062858581605e+00,1.186018195152282795e+00,1.171598601341247603e+00,1.155235300064086923e+00,1.142842502593994114e+00,1.130734181404113858e+00,1.114795789718628027e+00,1.101547222137451154e+00,1.089142479896545446e+00,1.077208995819091797e+00,1.065009174346923881e+00,1.052889347076416016e+00,1.044752111434936515e+00,1.031491565704345748e+00,1.020547628402709961e+00,1.009254884719848588e+00,9.988673686981200950e-01,9.891431379318237349e-01,9.815448474884033159e-01,9.742787170410156516e-01,9.659257745742797496e-01,9.576412963867187988e-01,9.516213035583496183e-01,9.426304149627685591e-01,9.369296264648437900e-01,9.319310712814331543e-01,9.244344663619995517e-01,9.162649440765381348e-01,9.102816820144653542e-01,9.019266510009765758e-01,8.979151034355163929e-01,8.897333717346191939e-01,8.844604635238647594e-01,8.815603113174438343e-01,8.763560438156128285e-01,8.703421735763550160e-01,8.663490581512450772e-01,8.605891966819763095e-01,8.550416016578674672e-01
2.403028268814086932e+00,2.390944423675537056e+00,2.379715728759765447e+00,2.369205493927001971e+00,2.358800802230835103e+00,2.347517204284668146e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.232896156311034996e+00,2.179017391204833842e+00,2.111734781265258931e+00,2.024054660797119265e+00,1.918499360084533700e+00,1.812286381721496475e+00,1.691656751632690359e+00,1.557060403823852468e+00,1.464042835235595641e+00,1.321517705917358398e+00,1.211230325698852583e+00,1.138831920623779359e+00,1.124822287559509304e+00,1.029739379882812500e+00,1.008778262138366744e+00,9.380076169967651589e-01,9.339439868927001953e-01,8.879934406280517445e-01,8.530938529968261630e-01,8.251289796829223144e-01,8.677493429183960050e-01,8.226495862007141557e-01,8.246597957611083718e-01,8.839341711997985573e-01,7.714621686935424494e-01,8.309761190414428622e-01,7.437210035324096635e-01,7.469374680519104137e-01,7.350712299346924272e-01,7.608830070495605780e-01,7.197098445892333718e-01,7.303143930435180842e-01,7.378430938720703658e-01,7.292919778823852006e-01,6.912549352645873668e-01,6.841687011718750044e-01,6.818377017974853738e-01,7.154208636283874156e-01,6.872065258026123225e-01,7.017844772338867054e-01,6.884735870361328169e-01,6.882847785949707253e-01,6.879205179214477051e-01,7.055259990692138716e-01,6.646192979812621804e-01,6.599544382095337003e-01,6.879801344871521174e-01,6.766843128204346192e-01,6.656183886528015403e-01,6.358709120750427601e-01,6.757566690444946067e-01,6.949036574363708363e-01,6.932549762725830345e-01,6.646192264556884943e-01,6.518352985382079856e-01,7.170914888381958452e-01,6.593186712265014515e-01,6.767261719703674405e-01,6.731548595428467063e-01,6.652711486816406117e-01,6.469379949569702415e-01,6.815412616729736861e-01,6.684099864959717197e-01,6.456035184860229315e-01,6.577271318435669034e-01,6.924022674560547097e-01,6.721995735168456720e-01,6.486925649642943936e-01,6.861593270301818981e-01,6.269283866882324752e-01,6.583246183395385920e-01,6.418676567077636896e-01,6.603222846984863059e-01,6.687022304534911976e-01,6.523805785179138672e-01,6.512949180603027077e-01,6.702133131027221413e-01,6.657142019271851119e-01,7.053199052810669167e-01,7.096979546546936524e-01,6.634944486618041815e-01,6.816160392761230202e-01,6.593926930427551625e-01,6.732101202011108176e-01,6.464608573913573908e-01,6.703302955627441495e-01,6.823097944259643999e-01,6.665044450759887162e-01,7.170312690734863548e-01,6.460774493217468217e-01,6.529209327697753640e-01,6.865182065963745250e-01,6.495534372329712092e-01,6.290339612960815785e-01,6.690311002731322843e-01,6.774560403823852717e-01,6.484321594238281472e-01,6.717504787445068848e-01,6.511785626411438210e-01,6.404785633087157759e-01
2.375530738830566424e+00,2.337737684249877823e+00,2.286401662826538228e+00,2.218016328811645455e+00,2.126089372634887731e+00,2.008062162399292028e+00,1.880124301910400364e+00,1.738878335952758869e+00,1.596406831741332910e+00,1.459671154022216699e+00,1.341467685699462953e+00,1.256566801071167028e+00,1.185922646522521884e+00,1.161877336502075142e+00,1.113231379985809344e+00,1.042194085121154856e+00,1.049325866699218679e+00,9.816695666313171031e-01,1.006520607471466100e+00,9.702157974243164062e-01,9.528169870376587136e-01,9.521085357666015936e-01,9.140385532379150524e-01,9.250558209419250666e-01,9.076176881790161133e-01,9.084577846527099876e-01,8.623961448669433816e-01,8.970377993583679155e-01,8.934475159645081099e-01,8.674133348464966309e-01,8.838998627662658647e-01,8.368761754035949352e-01,8.776548576354979980e-01,8.314170789718627885e-01,8.319147753715515625e-01,8.036782383918762429e-01,8.083123230934142756e-01,8.339677286148071689e-01,8.063480257987976074e-01,7.954073596000671431e-01,7.928128004074096458e-01,8.212527632713317871e-01,8.418649411201477584e-01,7.619709944725037154e-01,8.010428333282471058e-01,7.782349658012389648e-01,7.644943380355835316e-01,7.616411948204040439e-01,7.695529294013977450e-01,7.838050746917724076e-01,7.501802086830139382e-01,7.244400882720947177e-01,7.215919876098633168e-01,7.624555826187133789e-01,7.542929983139038397e-01,7.717968797683716353e-01,7.287440657615661399e-01,7.935123562812804732e-01,7.595663690567016069e-01,7.248908662796020863e-01,7.655310368537903143e-01,7.570071840286254350e-01,7.151354646682739347e-01,7.238334083557128595e-01,7.064533805847168502e-01,7.659949278831481578e-01,7.633905339241028321e-01,7.551318860054015980e-01,7.326768898963927912e-01,7.081382417678833141e-01,7.129210472106933816e-01,7.747506713867187145e-01,7.571975612640380326e-01,7.627296042442321955e-01,7.380898618698119584e-01,7.262890720367431996e-01,7.350481891632080211e-01,7.565762257575988636e-01,7.266292238235473322e-01,7.352917289733886808e-01,7.282965993881225231e-01,7.260951304435729892e-01,7.116811656951904652e-01,7.017209577560424849e-01,6.982985401153564142e-01,7.239530754089354980e-01,7.403958821296692250e-01,7.224871492385864791e-01,7.229204821586608931e-01,7.384835529327392623e-01,7.737725114822388006e-01,7.362176322937011852e-01,7.160903120040893466e-01,7.023323917388916149e-01,7.274271202087402299e-01,6.941229844093322887e-01,7.366289854049682395e-01,7.557963895797729093e-01,7.778985524177550737e-01,7.084696149826049671e-01
2.299187698364257848e+00,2.291144390106201190e+00,2.282221012115478675e+00,2.273880777359008842e+00,2.264038391113281090e+00,2.253455247879028178e+00,2.241285953521728658e+00,2.229402055740356658e+00,2.216834907531738175e+00,2.205715942382812322e+00,2.193461246490478356e+00,2.181301918029785014e+00,2.169465827941894354e+00,2.158340911865234357e+00,2.146134462356567241e+00,2.133777561187744087e+00,2.121703853607177948e+00,2.108201274871825959e+00,2.095020141601562358e+00,2.081306657791137660e+00,2.067444458007812624e+00,2.053061447143554652e+00,2.039392337799072141e+00,2.025604581832885831e+00,2.012370147705078161e+00,1.998243370056152379e+00,1.984336862564086923e+00,1.970328817367553720e+00,1.957690143585204989e+00,1.943315372467041113e+00,1.930224752426147550e+00,1.916906776428222603e+00,1.903112201690673855e+00,1.891233444213867188e+00,1.877246680259704537e+00,1.865304379463195827e+00,1.852763581275939986e+00,1.839689340591430744e+00,1.826644196510314844e+00,1.813957853317260671e+00,1.801735343933105415e+00,1.788836679458618129e+00,1.776839909553527885e+00,1.764343061447143590e+00,1.751953926086425861e+00,1.739384245872497514e+00,1.726795492172241264e+00,1.714948110580444274e+00,1.704023356437683212e+00,1.692318601608276296e+00,1.680546703338622994e+00,1.668519296646118200e+00,1.656740188598632812e+00,1.646064000129699778e+00,1.633660373687744194e+00,1.622884445190429625e+00,1.611954469680786151e+00,1.601479687690734899e+00,1.590382804870605460e+00,1.580429039001464808e+00,1.569323849678039506e+00,1.557960968017578107e+00,1.546358346939086914e+00,1.537084941864013565e+00,1.528512144088745028e+00,1.518915133476257395e+00,1.507545256614684970e+00,1.496949615478515572e+00,1.489241085052490199e+00,1.478451313972473091e+00,1.470153093338012695e+00,1.459682197570800755e+00,1.450099430084228480e+00,1.439407439231872532e+00,1.430120759010314879e+00,1.422476086616516033e+00,1.414382066726684650e+00,1.403965368270873926e+00,1.395934991836547789e+00,1.388452911376953036e+00,1.380681447982788024e+00,1.372525110244750879e+00,1.363955583572387775e+00,1.354768128395080540e+00,1.346291184425354004e+00,1.338374385833740243e+00,1.328795495033264107e+00,1.319011507034301811e+00,1.313066196441650346e+00,1.306119055747985813e+00,1.299207620620727477e+00,1.292747526168823269e+00,1.285062313079833984e+00,1.278167190551757759e+00,1.267864942550659180e+00,1.261447529792785627e+00,1.254297661781311080e+00,1.249193186759948837e+00,1.243603978157043377e+00,1.235175318717956605e+00
2.399010953903198295e+00,2.390424499511718537e+00,2.382084217071533061e+00,2.374451560974121023e+00,2.367221946716308700e+00,2.360103130340576172e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.289875888824462802e+00,2.262327766418457120e+00,2.231065998077392365e+00,2.183738574981689329e+00,2.130117444992065234e+00,2.055344209671020383e+00,1.975886893272399858e+00,1.893217849731445357e+00,1.781736726760864364e+00,1.687555146217346147e+00,1.584145622253418040e+00,1.466932744979858372e+00,1.341886358261108469e+00,1.254890336990356348e+00,1.153543763160705504e+00,1.073488650321960503e+00,1.009811139106750577e+00,9.928253054618835227e-01,9.149105715751647550e-01,9.284421300888061612e-01,8.861342430114745872e-01,9.150037145614624556e-01,8.392919373512267578e-01,8.253660559654235618e-01,8.071152400970459384e-01,7.960202407836913796e-01,8.062082409858704057e-01,8.256990981101989258e-01,7.898488664627074662e-01,7.459930467605591087e-01,7.626923513412475764e-01,7.445211088657379683e-01,7.460372424125671920e-01,7.345207691192626731e-01,7.283920741081237882e-01,7.560797071456909491e-01,7.427854490280151323e-01,7.345719194412231312e-01,7.304255390167235795e-01,7.551442098617553444e-01,7.011686110496521129e-01,6.905868172645568404e-01,6.929045343399047319e-01,7.467280244827270153e-01,7.069560098648071111e-01,7.675020837783813610e-01,6.979417872428893554e-01,7.144643545150757280e-01,6.980009794235229048e-01,7.076815629005431818e-01,7.715046834945679111e-01,7.254962062835693670e-01,7.199806857109070091e-01,7.079954862594604048e-01,7.084983992576598943e-01,7.513249135017394664e-01,7.243842077255249201e-01,7.362141466140746937e-01,7.137543654441833585e-01,7.331266474723815429e-01,7.392349863052367631e-01,7.430774879455566140e-01,7.292247486114501465e-01,7.347157216072082164e-01,7.351457405090332520e-01,7.410455894470214799e-01,7.837458753585815341e-01,7.541357326507568404e-01,7.879794025421142933e-01,7.507647562026977806e-01,7.599154305458069025e-01,7.655646657943725453e-01,7.776157736778259721e-01,7.510502433776855558e-01,7.871552038192749512e-01,7.827208805084228116e-01,7.612757778167724698e-01,7.879227399826049805e-01,8.185099029541015314e-01,7.968935132026672141e-01,8.214104151725769576e-01,8.097084903717041149e-01,7.757302761077881081e-01,7.671266698837280185e-01,7.811730861663818137e-01,8.032075285911559615e-01,8.121821236610412553e-01,8.355342078208923828e-01,8.241447806358337402e-01,7.973717141151428489e-01,8.063690567016601474e-01,8.381180238723754394e-01,8.210096883773804199e-01,8.152015304565429776e-01,8.480150008201599032e-01,8.412654590606689631e-01,8.524275541305541548e-01,8.361518883705139071e-01,8.681688857078552202e-01,8.481515097618103072e-01
